step,time,loss,test_loss
3955,176.4785,0.03472679853439331,0.14404961466789246
3956,176.5210,0.03511621803045273,0.14308369159698486
3957,176.5657,0.03504635766148567,0.14347228407859802
3958,176.6137,0.03414170816540718,0.14532123506069183
3959,176.6603,0.034173645079135895,0.1447337567806244
3960,176.7029,0.03586822748184204,0.14508381485939026
3961,176.7475,0.034064121544361115,0.14576689898967743
3962,176.7924,0.03937878459692001,0.14490456879138947
3963,176.8350,0.03575565665960312,0.1467616856098175
3964,176.8887,0.03505992144346237,0.14644518494606018
3965,176.9502,0.034862905740737915,0.146114781498909
3966,177.0098,0.03309226036071777,0.1447051614522934
3967,177.0537,0.03501196205615997,0.14559660851955414
3968,177.0971,0.0341750793159008,0.1443130373954773
3969,177.1408,0.0346156544983387,0.14478357136249542
3970,177.1809,0.03685828298330307,0.14472046494483948
3971,177.2322,0.035394445061683655,0.1442170888185501
3972,177.2818,0.03487550839781761,0.14398008584976196
3973,177.3289,0.03466835990548134,0.14430126547813416
3974,177.3689,0.03598983958363533,0.14391465485095978
3975,177.4130,0.03521339222788811,0.1436803787946701
3976,177.4596,0.03450486809015274,0.14457030594348907
3977,177.5041,0.03395204618573189,0.14482128620147705
3978,177.5503,0.034346625208854675,0.14380857348442078
3979,177.5963,0.035636622458696365,0.1457269787788391
3980,177.6465,0.03406752645969391,0.1433526575565338
3981,177.6955,0.03534337133169174,0.14342403411865234
3982,177.7456,0.036142729222774506,0.14438310265541077
3983,177.7922,0.03472096472978592,0.14543886482715607
3984,177.8394,0.03546203672885895,0.14344361424446106
3985,177.8848,0.03628803789615631,0.1453508883714676
3986,177.9338,0.03703732788562775,0.14454285800457
3987,177.9828,0.03399951010942459,0.14606623351573944
3988,178.0279,0.035810329020023346,0.1437191665172577
3989,178.0750,0.03622402623295784,0.14421331882476807
3990,178.1187,0.03546302393078804,0.14325891435146332
3991,178.1671,0.034075718373060226,0.14419321715831757
3992,178.2139,0.035969700664281845,0.14438098669052124
3993,178.2624,0.03398652374744415,0.14445750415325165
3994,178.3106,0.033594243228435516,0.14534485340118408
3995,178.3563,0.03651304170489311,0.1440792828798294
3996,178.4030,0.034644175320863724,0.14367996156215668
3997,178.4492,0.03498367965221405,0.1444072276353836
3998,178.5012,0.03474561870098114,0.14603601396083832
3999,178.5615,0.035022325813770294,0.14413852989673615
4000,178.6094,0.03410256281495094,0.14456363022327423
4001,178.6541,0.035653628408908844,0.14435186982154846
4002,178.7014,0.03395930305123329,0.144585520029068
4003,178.7479,0.036165084689855576,0.14456255733966827
4004,178.7939,0.035045430064201355,0.14458882808685303
4005,178.8389,0.03559248894453049,0.1449006348848343
4006,178.8832,0.034132830798625946,0.14941748976707458
4007,178.9268,0.033732637763023376,0.14530879259109497
4008,178.9730,0.035254087299108505,0.14417405426502228
4009,179.0189,0.034227509051561356,0.14541609585285187
4010,179.0694,0.03496628999710083,0.144668310880661
4011,179.1203,0.03440289944410324,0.14402632415294647
4012,179.1663,0.03710347041487694,0.14491620659828186
4013,179.2103,0.034810613840818405,0.14553216099739075
4014,179.2532,0.034146104007959366,0.14894108474254608
4015,179.2935,0.03676610067486763,0.14792902767658234
4016,179.3370,0.03410375118255615,0.14444968104362488
4017,179.3795,0.03657146170735359,0.1458725780248642
4018,179.4242,0.03508685529232025,0.14560993015766144
4019,179.4685,0.036529578268527985,0.14499929547309875
4020,179.5132,0.034218497574329376,0.14732974767684937
4021,179.5570,0.034970421344041824,0.14619819819927216
4022,179.6000,0.03468838706612587,0.14607632160186768
4023,179.6436,0.03539807349443436,0.14511387050151825
4024,179.6865,0.03355426713824272,0.14456439018249512
4025,179.7310,0.035450249910354614,0.1443430781364441
4026,179.7754,0.03734472021460533,0.1451517790555954
4027,179.8216,0.03493424877524376,0.14423596858978271
4028,179.8686,0.03607145696878433,0.14475390315055847
4029,179.9172,0.035494133830070496,0.14403708279132843
4030,179.9581,0.03369550034403801,0.14342814683914185
4031,180.0044,0.03424472734332085,0.1441163867712021
4032,180.0486,0.033480167388916016,0.14406225085258484
4033,180.0923,0.035150639712810516,0.14292435348033905
4034,180.1368,0.034799810498952866,0.14298468828201294
4035,180.1814,0.03565284609794617,0.14161676168441772
4036,180.2246,0.03450937196612358,0.1431124210357666
4037,180.2710,0.03491773456335068,0.14289291203022003
4038,180.3209,0.035283420234918594,0.14298248291015625
4039,180.3602,0.03401850163936615,0.14292319118976593
4040,180.4003,0.03520337864756584,0.1426730751991272
4041,180.4397,0.03448059409856796,0.14460022747516632
4042,180.4826,0.03362782299518585,0.14468494057655334
4043,180.5284,0.03460478037595749,0.14454945921897888
4044,180.5716,0.03240194916725159,0.14622727036476135
4045,180.6147,0.03295491635799408,0.14342975616455078
4046,180.6551,0.034057557582855225,0.14480479061603546
4047,180.6994,0.03576578572392464,0.14394113421440125
4048,180.7429,0.034916043281555176,0.14493639767169952
4049,180.7853,0.03450338542461395,0.1431914120912552
4050,180.8263,0.03399519622325897,0.1433975249528885
4051,180.8655,0.03456760570406914,0.14418122172355652
4052,180.9110,0.034750159829854965,0.14390510320663452
4053,180.9593,0.03527059406042099,0.1427275836467743
4054,181.0031,0.03485725075006485,0.1437690258026123
4055,181.0474,0.03549277037382126,0.14354310929775238
4056,181.0916,0.03499067202210426,0.1439201831817627
4057,181.1360,0.034840863198041916,0.1448279619216919
4058,181.1799,0.03580019623041153,0.14527271687984467
4059,181.2276,0.034744877368211746,0.1442207545042038
4060,181.2718,0.03469157591462135,0.14420264959335327
4061,181.3156,0.03466594219207764,0.1446429342031479
4062,181.3606,0.034489478915929794,0.1440078318119049
4063,181.4041,0.034672461450099945,0.1442716121673584
4064,181.4472,0.03389263153076172,0.14378969371318817
4065,181.4889,0.03434107452630997,0.14647316932678223
4066,181.5310,0.034846361726522446,0.14549946784973145
4067,181.5727,0.034381091594696045,0.14556413888931274
4068,181.6151,0.03392874076962471,0.1446886658668518
4069,181.6561,0.03517329320311546,0.14657559990882874
4070,181.7014,0.03751945495605469,0.14449858665466309
4071,181.7468,0.03476422652602196,0.1438644975423813
4072,181.7918,0.03657437860965729,0.1452099084854126
4073,181.8371,0.03513185679912567,0.1456124484539032
4074,181.8813,0.03446371480822563,0.14813801646232605
4075,181.9255,0.03474028781056404,0.14608962833881378
4076,181.9667,0.03523295372724533,0.14564667642116547
4077,182.0087,0.034803420305252075,0.14464937150478363
4078,182.0514,0.03640103340148926,0.14699864387512207
4079,182.0935,0.034386053681373596,0.1442415714263916
4080,182.1376,0.0339188314974308,0.14429984986782074
4081,182.1830,0.03534220531582832,0.14214476943016052
4082,182.2257,0.034686457365751266,0.14386168122291565
4083,182.2675,0.03509913384914398,0.1474544107913971
4084,182.3084,0.03500530868768692,0.14465630054473877
4085,182.3499,0.03458402678370476,0.14408640563488007
4086,182.3916,0.034979790449142456,0.14322975277900696
4087,182.4316,0.03560963645577431,0.1432853490114212
4088,182.4787,0.03461918234825134,0.14439089596271515
4089,182.5233,0.035107873380184174,0.14405886828899384
4090,182.5646,0.03643807768821716,0.14381662011146545
4091,182.6049,0.03410746157169342,0.144149512052536
4092,182.6464,0.03394608199596405,0.14402645826339722
4093,182.6879,0.0342596210539341,0.14425000548362732
4094,182.7287,0.03500114008784294,0.14458030462265015
4095,182.7707,0.034986015409231186,0.14422965049743652
4096,182.8154,0.03443240374326706,0.14319680631160736
4097,182.8584,0.03479595109820366,0.14504772424697876
4098,182.9001,0.03432152420282364,0.1442875862121582
4099,182.9406,0.03482997789978981,0.14376583695411682
4100,182.9801,0.03473321348428726,0.14444658160209656
4101,183.0203,0.036539990454912186,0.14337953925132751
4102,183.0615,0.03415486589074135,0.14376159012317657
4103,183.1029,0.03523905947804451,0.14546926319599152
4104,183.1487,0.034182921051979065,0.1439346969127655
4105,183.1899,0.03490894287824631,0.14360985159873962
4106,183.2316,0.033865272998809814,0.14586476981639862
4107,183.2770,0.03309498354792595,0.14469864964485168
4108,183.3214,0.034656696021556854,0.14541776478290558
4109,183.3636,0.03541972115635872,0.14482161402702332
4110,183.4054,0.03447522222995758,0.14478018879890442
4111,183.4474,0.03530474007129669,0.145079106092453
4112,183.4895,0.03404119983315468,0.14491069316864014
4113,183.5336,0.035451944917440414,0.1444781869649887
4114,183.5760,0.0341159962117672,0.14472529292106628
4115,183.6171,0.03316578269004822,0.1449844241142273
4116,183.6581,0.035486575216054916,0.14503353834152222
4117,183.6983,0.0347212515771389,0.1447245329618454
4118,183.7401,0.03455382585525513,0.14599581062793732
4119,183.7845,0.03468508645892143,0.14466460049152374
4120,183.8360,0.034846507012844086,0.14421777427196503
4121,183.8886,0.03552771732211113,0.1456957310438156
4122,183.9384,0.033165279775857925,0.14479249715805054
4123,183.9844,0.034737057983875275,0.14485640823841095
4124,184.0269,0.03552166745066643,0.14422646164894104
4125,184.0715,0.033487141132354736,0.14404815435409546
4126,184.1120,0.03511205315589905,0.1456153392791748
4127,184.1593,0.03551141917705536,0.14641563594341278
4128,184.2019,0.03678290173411369,0.14344602823257446
4129,184.2459,0.03473803028464317,0.14506776630878448
4130,184.2881,0.03566334396600723,0.1436479538679123
4131,184.3289,0.0342782586812973,0.1450146734714508
4132,184.3688,0.03474658727645874,0.14318642020225525
4133,184.4105,0.03364793583750725,0.14363721013069153
4134,184.4505,0.034865960478782654,0.14409306645393372
4135,184.4904,0.03524352237582207,0.14295890927314758
4136,184.5312,0.03520326688885689,0.14395403861999512
4137,184.5715,0.0350833460688591,0.14302635192871094
4138,184.6172,0.03535335883498192,0.1439034789800644
4139,184.6623,0.03527318686246872,0.14336736500263214
4140,184.7079,0.03514670953154564,0.14319273829460144
4141,184.7509,0.0353347510099411,0.14299505949020386
4142,184.7937,0.03463013097643852,0.14483705163002014
4143,184.8354,0.035046208649873734,0.14335642755031586
4144,184.8775,0.03393624722957611,0.14327502250671387
4145,184.9234,0.03267691656947136,0.14447028934955597
4146,184.9640,0.035172298550605774,0.1448395848274231
4147,185.0044,0.0344495065510273,0.14422494173049927
4148,185.0448,0.03495015203952789,0.14767014980316162
4149,185.0857,0.03544708713889122,0.14587338268756866
4150,185.1258,0.0359228141605854,0.14380095899105072
4151,185.1652,0.035665061324834824,0.14758747816085815
4152,185.2066,0.03511127829551697,0.14497439563274384
4153,185.2467,0.03401019051671028,0.14436326920986176
4154,185.2870,0.03387731313705444,0.1444505751132965
4155,185.3258,0.036975543946027756,0.14432136714458466
4156,185.3651,0.03512491285800934,0.14523418247699738
4157,185.4050,0.03570349141955376,0.14403307437896729
4158,185.4444,0.03456403315067291,0.14377744495868683
4159,185.4839,0.034909285604953766,0.14433561265468597
4160,185.5245,0.03368125110864639,0.1425165981054306
4161,185.5677,0.03464860841631889,0.1439245194196701
4162,185.6109,0.034498412162065506,0.14234712719917297
4163,185.6522,0.03771894425153732,0.143860325217247
4164,185.6936,0.03460683673620224,0.14312680065631866
4165,185.7358,0.03492030128836632,0.14351733028888702
4166,185.7791,0.03477148339152336,0.14712177217006683
4167,185.8217,0.03501281887292862,0.14360320568084717
4168,185.8626,0.034953709691762924,0.14443457126617432
4169,185.9061,0.03785734251141548,0.1436951458454132
4170,185.9482,0.03517645224928856,0.1450095772743225
4171,185.9895,0.03503846377134323,0.1446046084165573
4172,186.0297,0.034979864954948425,0.14474865794181824
4173,186.0736,0.03476759418845177,0.14458099007606506
4174,186.1178,0.034396346658468246,0.14449065923690796
4175,186.1635,0.034281276166439056,0.14489422738552094
4176,186.2075,0.03454791009426117,0.14400415122509003
4177,186.2517,0.034520622342824936,0.14495986700057983
4178,186.2954,0.034801989793777466,0.1454736441373825
4179,186.3379,0.034405309706926346,0.14481571316719055
4180,186.3796,0.03546222671866417,0.14551608264446259
4181,186.4214,0.034993551671504974,0.14531776309013367
4182,186.4639,0.03412875533103943,0.14951330423355103
4183,186.5095,0.035342566668987274,0.14516481757164001
4184,186.5564,0.03472144901752472,0.14471851289272308
4185,186.6020,0.03445706516504288,0.14396674931049347
4186,186.6472,0.034666769206523895,0.1447182148694992
4187,186.6921,0.03484751656651497,0.14467492699623108
4188,186.7371,0.035455118864774704,0.14453862607479095
4189,186.7837,0.03529738634824753,0.144934743642807
4190,186.8283,0.035061173141002655,0.14554376900196075
4191,186.8725,0.03342043235898018,0.14386017620563507
4192,186.9195,0.03516603633761406,0.14541251957416534
4193,186.9661,0.03477725759148598,0.14351242780685425
4194,187.0129,0.03441132605075836,0.14397430419921875
4195,187.0575,0.03500644490122795,0.14431717991828918
4196,187.1072,0.035800475627183914,0.1435926854610443
4197,187.1478,0.03513073921203613,0.14508724212646484
4198,187.1927,0.034911178052425385,0.14637675881385803
4199,187.2338,0.03474286198616028,0.14420008659362793
4200,187.2776,0.03433718904852867,0.14701209962368011
4201,187.3223,0.03358618915081024,0.14404675364494324
4202,187.3660,0.034113090485334396,0.14421743154525757
4203,187.4104,0.0348372720181942,0.14377155900001526
4204,187.4540,0.03507690504193306,0.1436564326286316
4205,187.4986,0.0351695790886879,0.14484213292598724
4206,187.5425,0.03525087237358093,0.1449110209941864
4207,187.5870,0.03558798506855965,0.1456349939107895
4208,187.6367,0.036502886563539505,0.14365330338478088
4209,187.6811,0.034142959862947464,0.14441628754138947
4210,187.7251,0.03530120849609375,0.14646629989147186
4211,187.7687,0.0351221039891243,0.14367704093456268
4212,187.8125,0.03537951409816742,0.14464446902275085
4213,187.8615,0.03400740027427673,0.143680140376091
4214,187.9036,0.03420790284872055,0.1433933824300766
4215,187.9474,0.03428370878100395,0.1439226269721985
4216,187.9900,0.034964654594659805,0.14361651241779327
4217,188.0342,0.033861856907606125,0.14359557628631592
4218,188.0787,0.03564788028597832,0.14356093108654022
4219,188.1225,0.03509851172566414,0.1434471309185028
4220,188.1654,0.03538548946380615,0.14478836953639984
4221,188.2107,0.033128440380096436,0.14341458678245544
4222,188.2552,0.03504205495119095,0.14424225687980652
4223,188.3018,0.03554117679595947,0.1444629281759262
4224,188.3508,0.033702168613672256,0.14300915598869324
4225,188.3993,0.035604532808065414,0.1457734853029251
4226,188.4479,0.034984149038791656,0.14400091767311096
4227,188.4936,0.03504708409309387,0.14461800456047058
4228,188.5385,0.035620637238025665,0.14422093331813812
4229,188.5844,0.035124026238918304,0.14417390525341034
4230,188.6305,0.03510110452771187,0.14456979930400848
4231,188.6764,0.035272493958473206,0.14503493905067444
4232,188.7190,0.03436611592769623,0.1445426493883133
4233,188.7612,0.03534729406237602,0.14499883353710175
4234,188.8046,0.034654513001441956,0.1440688669681549
4235,188.8492,0.03491568565368652,0.14379961788654327
4236,188.8918,0.03423816338181496,0.14403696358203888
4237,188.9345,0.03422664850950241,0.14346304535865784
4238,188.9778,0.03502167388796806,0.14394469559192657
4239,189.0216,0.034222349524497986,0.14471998810768127
4240,189.0647,0.034817274659872055,0.14547646045684814
4241,189.1056,0.03255099430680275,0.14490799605846405
4242,189.1463,0.034496162086725235,0.1444140523672104
4243,189.1878,0.03415381535887718,0.14460936188697815
4244,189.2289,0.034111760556697845,0.14688077569007874
4245,189.2699,0.03466510400176048,0.14366869628429413
4246,189.3132,0.031923096626996994,0.14439192414283752
4247,189.3549,0.03321490436792374,0.14509420096874237
4248,189.3987,0.034908443689346313,0.14991720020771027
4249,189.4414,0.034715257585048676,0.14611013233661652
4250,189.4832,0.03470642492175102,0.1445492058992386
